0,0,0,0
-7.9391651,107.0037926,4:15 AM - 4:30 AM,CGPositive
-5.8806016,106.3661213,4:15 AM - 4:30 AM,CGPositive
-5.9090269,106.3295303,4:15 AM - 4:30 AM,CGPositive
-5.3183385,106.4411673,4:15 AM - 4:30 AM,CGPositive
-7.7292368,106.9087873,4:15 AM - 4:30 AM,CGPositive
-5.9556787,106.3755965,4:15 AM - 4:30 AM,CGPositive
-5.6860823,106.4747109,4:15 AM - 4:30 AM,CGPositive
-6.0462721,106.1438120,4:15 AM - 4:30 AM,CGPositive
-8.5595664,106.8664052,4:15 AM - 4:30 AM,CGPositive
-5.3511229,106.4408281,4:15 AM - 4:30 AM,CGPositive
-5.5829237,106.3840663,4:15 AM - 4:30 AM,CGPositive
-5.5560294,106.4536736,4:15 AM - 4:30 AM,CGPositive
-5.5454772,106.2398695,4:15 AM - 4:30 AM,CGPositive
-5.7548833,106.3379868,4:15 AM - 4:30 AM,CGPositive
-5.9394788,106.2678922,4:15 AM - 4:30 AM,CGPositive
-5.7542360,106.3472898,4:15 AM - 4:30 AM,CGPositive
-5.9368002,106.2878153,4:15 AM - 4:30 AM,CGPositive
-9.6959917,107.0625378,4:15 AM - 4:30 AM,CGPositive
-5.6865218,106.4031222,4:15 AM - 4:30 AM,CGPositive
-5.9598368,106.3124406,4:15 AM - 4:30 AM,CGPositive
-5.9790042,106.2114987,4:30 AM - 4:45 AM,CGPositive
-8.0766046,107.0013707,4:30 AM - 4:45 AM,CGPositive
-5.8615680,106.4131724,4:30 AM - 4:45 AM,CGPositive
-6.0005353,106.2765823,4:30 AM - 4:45 AM,CGPositive
-5.8404508,106.4439565,4:30 AM - 4:45 AM,CGPositive
-5.9273709,106.3165089,4:30 AM - 4:45 AM,CGPositive
-8.1923465,106.8171002,4:30 AM - 4:45 AM,CGPositive
-8.4159299,107.1419008,4:30 AM - 4:45 AM,CGPositive
-5.7786750,106.3579984,4:30 AM - 4:45 AM,CGPositive
-8.2044773,106.8740175,4:30 AM - 4:45 AM,CGPositive
-5.4626036,104.5998697,4:30 AM - 4:45 AM,CGPositive
-5.9564700,106.3791841,4:30 AM - 4:45 AM,CGPositive
-8.5066481,107.0895095,4:30 AM - 4:45 AM,CGPositive
-8.1701435,106.8021913,4:30 AM - 4:45 AM,CGPositive
-8.3058481,107.1862057,4:30 AM - 4:45 AM,CGPositive
-5.3964872,104.0972091,4:30 AM - 4:45 AM,CGPositive
-4.7704719,104.2457381,4:30 AM - 4:45 AM,CGPositive
-5.0940211,106.0047797,4:30 AM - 4:45 AM,CGPositive
-8.2092459,106.8017739,4:30 AM - 4:45 AM,CGPositive
-5.1926906,103.9952611,4:30 AM - 4:45 AM,CGPositive
-8.8616670,106.8494658,4:30 AM - 4:45 AM,CGPositive
-9.3431734,107.2203550,4:30 AM - 4:45 AM,CGPositive
-9.2675452,107.2003599,4:30 AM - 4:45 AM,CGPositive
-9.2606830,107.0382299,4:45 AM - 5:00 AM,CGPositive
-4.5033991,105.5321706,4:45 AM - 5:00 AM,CGPositive
-5.3904919,106.1240108,4:45 AM - 5:00 AM,CGPositive
-9.3955562,107.0369984,4:45 AM - 5:00 AM,CGPositive
-5.3060163,105.7782767,4:45 AM - 5:00 AM,CGPositive
-5.3166049,106.0655128,4:45 AM - 5:00 AM,CGPositive
-9.9766712,106.9226818,4:45 AM - 5:00 AM,CGPositive
-5.4641023,106.5047476,4:45 AM - 5:00 AM,CGPositive
-5.4872299,106.2745979,4:45 AM - 5:00 AM,CGPositive
-5.6255218,106.4091160,4:45 AM - 5:00 AM,CGPositive
-5.4703153,106.5147962,4:45 AM - 5:00 AM,CGPositive
-5.4884538,106.2657632,4:45 AM - 5:00 AM,CGPositive
-3.7033262,103.4889650,4:45 AM - 5:00 AM,CGPositive
-5.5218877,106.3304023,4:45 AM - 5:00 AM,CGPositive
-5.4838684,106.4591873,4:45 AM - 5:00 AM,CGPositive
-10.7421190,107.1632521,4:45 AM - 5:00 AM,CGPositive
-5.0855154,106.1278789,4:45 AM - 5:00 AM,CGPositive
-9.9039269,107.0923496,4:45 AM - 5:00 AM,CGPositive
-9.7975859,106.8138704,4:45 AM - 5:00 AM,CGPositive
-5.1819176,106.0438521,4:45 AM - 5:00 AM,CGPositive
-9.7311085,107.0983784,4:45 AM - 5:00 AM,CGPositive
-4.2968884,105.8952643,5:00 AM - 5:15 AM,CGPositive
-5.7920042,106.1911094,5:00 AM - 5:15 AM,CGPositive
-5.0302529,105.9787003,5:00 AM - 5:15 AM,CGPositive
-4.1754175,105.7055910,5:00 AM - 5:15 AM,CGPositive
-4.2102811,105.8426953,5:00 AM - 5:15 AM,CGPositive
-4.3566575,105.4344484,5:00 AM - 5:15 AM,CGPositive
-5.6556990,106.3538591,5:00 AM - 5:15 AM,CGPositive
-9.8454481,106.9246839,5:00 AM - 5:15 AM,CGPositive
-5.7497772,106.3592478,5:00 AM - 5:15 AM,CGPositive
-9.4651120,106.9159724,5:00 AM - 5:15 AM,CGPositive
-5.7346300,106.3750551,5:00 AM - 5:15 AM,CGPositive
-9.3670433,107.0133450,5:00 AM - 5:15 AM,CGPositive
-9.5078026,107.2613510,5:00 AM - 5:15 AM,CGPositive
-5.8050091,106.4866755,5:00 AM - 5:15 AM,CGPositive
-5.7526675,106.5121927,5:00 AM - 5:15 AM,CGPositive
-5.6805362,106.1465148,5:00 AM - 5:15 AM,CGPositive
-9.4482651,107.0350855,5:00 AM - 5:15 AM,CGPositive
-5.9409555,106.3431384,5:00 AM - 5:15 AM,CGPositive
-5.7636427,106.4378884,5:00 AM - 5:15 AM,CGPositive
-5.6137855,106.4959734,5:00 AM - 5:15 AM,CGPositive
-8.3667888,106.8232047,5:00 AM - 5:15 AM,CGPositive
-9.5006485,107.2375357,5:00 AM - 5:15 AM,CGPositive
-9.5698585,107.0960737,5:00 AM - 5:15 AM,CGPositive
-5.6619799,106.4296293,5:00 AM - 5:15 AM,CGPositive
-5.9846021,106.3715518,5:15 AM - 5:30 AM,CGPositive
-5.4992653,106.3870944,5:15 AM - 5:30 AM,CGPositive
-5.5329183,106.4664113,5:15 AM - 5:30 AM,CGPositive
-9.6932942,107.2418796,5:15 AM - 5:30 AM,CGPositive
-5.4227427,106.4118957,5:15 AM - 5:30 AM,CGPositive
-5.5448774,106.5156918,5:15 AM - 5:30 AM,CGPositive
-5.5436803,106.4823311,5:15 AM - 5:30 AM,CGPositive
-9.7540536,107.2652875,5:15 AM - 5:30 AM,CGPositive
-5.5102088,106.5637737,5:15 AM - 5:30 AM,CGPositive
-5.5470679,106.4172853,5:15 AM - 5:30 AM,CGPositive
-5.4732926,106.4422986,5:15 AM - 5:30 AM,CGPositive
-5.7075816,106.5487033,5:15 AM - 5:30 AM,CGPositive
-8.8333584,107.1222170,5:15 AM - 5:30 AM,CGPositive
-5.4979795,106.4844263,5:15 AM - 5:30 AM,CGPositive
-5.5784929,106.4703748,5:15 AM - 5:30 AM,CGPositive
-8.7574979,106.9031890,5:15 AM - 5:30 AM,CGPositive
-5.4499422,106.4958442,5:15 AM - 5:30 AM,CGPositive
-5.8970903,106.4185369,5:15 AM - 5:30 AM,CGPositive
-5.6340387,106.5277579,5:15 AM - 5:30 AM,CGPositive
-5.7535240,106.2085856,5:15 AM - 5:30 AM,CGPositive
-5.6314804,106.5158903,5:15 AM - 5:30 AM,CGPositive
-5.6170627,106.5258066,5:15 AM - 5:30 AM,CGPositive
-5.7936595,106.4478843,5:15 AM - 5:30 AM,CGPositive
-5.6085902,106.4659188,5:15 AM - 5:30 AM,CGPositive
-5.3946796,106.0168276,5:15 AM - 5:30 AM,CGPositive
-5.6107554,106.5341812,5:15 AM - 5:30 AM,CGPositive
-5.5678276,106.5213985,5:15 AM - 5:30 AM,CGPositive
-5.6976808,106.5399752,5:15 AM - 5:30 AM,CGPositive
-8.7473605,106.8174664,5:15 AM - 5:30 AM,CGPositive
-5.6368990,106.2023845,5:15 AM - 5:30 AM,CGPositive
-5.7191072,106.5990114,5:15 AM - 5:30 AM,CGPositive
-5.6510309,106.4725765,5:30 AM - 5:45 AM,CGPositive
-5.6436360,106.5289825,5:30 AM - 5:45 AM,CGPositive
-5.7041913,106.3973639,5:30 AM - 5:45 AM,CGPositive
-5.6415176,106.4048366,5:30 AM - 5:45 AM,CGPositive
-5.6782848,106.4509205,5:30 AM - 5:45 AM,CGPositive
-8.5516520,106.7616214,5:30 AM - 5:45 AM,CGPositive
-5.6654794,106.4216486,5:30 AM - 5:45 AM,CGPositive
-5.6911859,106.5151765,5:30 AM - 5:45 AM,CGPositive
-5.6539826,106.4268658,5:30 AM - 5:45 AM,CGPositive
-5.5655235,106.5362265,5:30 AM - 5:45 AM,CGPositive
-5.8250403,106.3772058,5:30 AM - 5:45 AM,CGPositive
-5.4166030,106.4638468,5:30 AM - 5:45 AM,CGPositive
-5.4652839,106.3935577,5:30 AM - 5:45 AM,CGPositive
-5.4230858,106.3393258,5:30 AM - 5:45 AM,CGPositive
-5.4235836,106.3578919,5:30 AM - 5:45 AM,CGPositive
-5.7552990,106.2421254,5:30 AM - 5:45 AM,CGPositive
-8.4391114,106.9596075,5:30 AM - 5:45 AM,CGPositive
-5.6585836,106.2603400,5:30 AM - 5:45 AM,CGPositive
-5.3459991,106.4900660,5:30 AM - 5:45 AM,CGPositive
-8.4412248,106.8379011,5:30 AM - 5:45 AM,CGPositive
-8.5100727,106.7186979,5:30 AM - 5:45 AM,CGPositive
-5.8002431,106.2540991,5:30 AM - 5:45 AM,CGPositive
-5.3447738,106.3521971,5:30 AM - 5:45 AM,CGPositive
-8.4705322,107.0074610,5:30 AM - 5:45 AM,CGPositive
-8.4822365,106.7529460,5:30 AM - 5:45 AM,CGPositive
-4.0546352,102.4336841,5:30 AM - 5:45 AM,CGPositive
-5.8279474,106.3015515,5:30 AM - 5:45 AM,CGPositive
-5.3959731,106.3742396,5:30 AM - 5:45 AM,CGPositive
-5.3666441,106.3100605,5:30 AM - 5:45 AM,CGPositive
-5.3880994,106.4939226,5:30 AM - 5:45 AM,CGPositive
-2.8231455,106.0452733,5:45 AM - 6:00 AM,CGPositive
-5.3828845,106.5280723,5:45 AM - 6:00 AM,CGPositive
-4.9174678,106.3431001,5:45 AM - 6:00 AM,CGPositive
-5.4494381,106.4967953,5:45 AM - 6:00 AM,CGPositive
-5.8541130,106.4265809,5:45 AM - 6:00 AM,CGPositive
-5.4543130,106.5668318,5:45 AM - 6:00 AM,CGPositive
-5.5377876,106.4712583,5:45 AM - 6:00 AM,CGPositive
-5.5881171,106.5910573,5:45 AM - 6:00 AM,CGPositive
-5.5232185,106.5351934,5:45 AM - 6:00 AM,CGPositive
-5.3481597,106.3367223,5:45 AM - 6:00 AM,CGPositive
-5.8728142,106.4466661,5:45 AM - 6:00 AM,CGPositive
-5.3915020,106.3335259,5:45 AM - 6:00 AM,CGPositive
-5.4436186,106.4640277,5:45 AM - 6:00 AM,CGPositive
-5.3081907,106.3180622,5:45 AM - 6:00 AM,CGPositive
-5.1941289,106.2415715,5:45 AM - 6:00 AM,CGPositive
-5.8698550,106.3941106,5:45 AM - 6:00 AM,CGPositive
-5.4787831,106.5309215,5:45 AM - 6:00 AM,CGPositive
-5.7132642,106.4001379,5:45 AM - 6:00 AM,CGPositive
-5.7404307,106.4468538,5:45 AM - 6:00 AM,CGPositive
-5.4741732,106.5067684,5:45 AM - 6:00 AM,CGPositive
-5.4931987,106.4886741,5:45 AM - 6:00 AM,CGPositive
-5.3829355,106.3994221,5:45 AM - 6:00 AM,CGPositive
-5.3460960,106.4918697,5:45 AM - 6:00 AM,CGPositive
-5.1884327,106.1621060,6:00 AM - 6:15 AM,CGPositive
-5.3302993,106.3653485,6:00 AM - 6:15 AM,CGPositive
-5.4492287,106.2998938,6:00 AM - 6:15 AM,CGPositive
-5.5707794,106.4759325,6:00 AM - 6:15 AM,CGPositive
-5.3805747,106.3014718,6:00 AM - 6:15 AM,CGPositive
-5.3333266,106.5704187,6:00 AM - 6:15 AM,CGPositive
-5.5825354,106.3509285,6:00 AM - 6:15 AM,CGPositive
-5.4904625,106.4544293,6:00 AM - 6:15 AM,CGPositive
-5.6204877,106.6468889,6:00 AM - 6:15 AM,CGPositive
-5.4999156,106.5062910,6:00 AM - 6:15 AM,CGPositive
-5.4439766,106.3762508,6:00 AM - 6:15 AM,CGPositive
-5.4284423,106.5182176,6:00 AM - 6:15 AM,CGPositive
-5.8459723,106.4505357,6:00 AM - 6:15 AM,CGPositive
-5.5954182,106.3781835,6:00 AM - 6:15 AM,CGPositive
-5.5876910,106.3780600,6:00 AM - 6:15 AM,CGPositive
-5.5155274,106.4886534,6:00 AM - 6:15 AM,CGPositive
-5.6315267,106.4660523,6:00 AM - 6:15 AM,CGPositive
-5.5159847,106.4586516,6:00 AM - 6:15 AM,CGPositive
-5.3704176,106.6245522,6:00 AM - 6:15 AM,CGPositive
-5.7467296,106.4512179,6:00 AM - 6:15 AM,CGPositive
-5.5870228,106.4887407,6:00 AM - 6:15 AM,CGPositive
-5.4852036,106.4275025,6:00 AM - 6:15 AM,CGPositive
-5.6331386,106.4200159,6:00 AM - 6:15 AM,CGPositive
-5.6229437,106.4302937,6:15 AM - 6:30 AM,CGPositive
-5.7242472,106.4311104,6:15 AM - 6:30 AM,CGPositive
-5.4435837,106.6084348,6:15 AM - 6:30 AM,CGPositive
-5.5049414,106.4386566,6:15 AM - 6:30 AM,CGPositive
-5.6272159,106.4646104,6:15 AM - 6:30 AM,CGPositive
-5.7065782,106.3007749,6:15 AM - 6:30 AM,CGPositive
-5.5557777,106.4548975,6:15 AM - 6:30 AM,CGPositive
-4.6333048,106.4324881,6:15 AM - 6:30 AM,CGPositive
-5.5419655,106.4689648,6:15 AM - 6:30 AM,CGPositive
-4.7055616,106.7136795,6:15 AM - 6:30 AM,CGPositive
-5.6482080,106.4875013,6:15 AM - 6:30 AM,CGPositive
-4.5060660,106.5672350,6:15 AM - 6:30 AM,CGPositive
-5.6262198,106.3111228,6:15 AM - 6:30 AM,CGPositive
-5.5025382,106.4432247,6:15 AM - 6:30 AM,CGPositive
-5.4917357,106.4113323,6:15 AM - 6:30 AM,CGPositive
-5.1459693,106.4093561,6:15 AM - 6:30 AM,CGPositive
-5.6689326,106.4469032,6:30 AM - 6:45 AM,CGPositive
-5.5920956,106.4443595,6:30 AM - 6:45 AM,CGPositive
-4.4752726,106.4524549,6:30 AM - 6:45 AM,CGPositive
-4.6173172,106.7247812,6:30 AM - 6:45 AM,CGPositive
-4.8614631,106.3436120,6:30 AM - 6:45 AM,CGPositive
-4.4831364,106.7276365,6:30 AM - 6:45 AM,CGPositive
-5.7142920,106.3843494,6:30 AM - 6:45 AM,CGPositive
-9.5834135,106.8810878,6:30 AM - 6:45 AM,CGPositive
-4.8944196,106.4139623,6:30 AM - 6:45 AM,CGPositive
-4.5162237,106.6468889,6:30 AM - 6:45 AM,CGPositive
-4.5261864,106.5129468,6:30 AM - 6:45 AM,CGPositive
-5.7099763,106.3547847,6:30 AM - 6:45 AM,CGPositive
-3.4407174,107.7210328,6:30 AM - 6:45 AM,CGPositive
-3.3777773,107.5416613,6:30 AM - 6:45 AM,CGPositive
-4.1513494,106.5690904,6:30 AM - 6:45 AM,CGPositive
-4.1936234,106.2969107,6:30 AM - 6:45 AM,CGPositive
-4.1754664,106.3859395,6:30 AM - 6:45 AM,CGPositive
-4.0719428,105.7321240,6:30 AM - 6:45 AM,CGPositive
-3.9995267,106.1447682,6:30 AM - 6:45 AM,CGPositive
-3.7888734,105.7876364,6:30 AM - 6:45 AM,CGPositive
-3.8922366,106.0897395,6:30 AM - 6:45 AM,CGPositive
-3.7458763,106.4765280,6:30 AM - 6:45 AM,CGPositive
-3.6913211,106.4102725,6:30 AM - 6:45 AM,CGPositive
-3.8519091,106.3787850,6:30 AM - 6:45 AM,CGPositive
-3.6174024,106.7491997,6:30 AM - 6:45 AM,CGPositive
-3.3018611,106.0372565,6:45 AM - 7:00 AM,CGPositive
-3.3977586,105.6053751,6:45 AM - 7:00 AM,CGPositive
-3.1652088,105.9261086,6:45 AM - 7:00 AM,CGPositive
-2.9594746,106.6468889,6:45 AM - 7:00 AM,CGPositive
-3.0653568,106.4076538,6:45 AM - 7:00 AM,CGPositive
-3.2157653,105.4637367,6:45 AM - 7:00 AM,CGPositive
-3.2431889,105.9138300,6:45 AM - 7:00 AM,CGPositive
-3.4985846,105.6558488,6:45 AM - 7:00 AM,CGPositive
-3.0403949,105.7151653,6:45 AM - 7:00 AM,CGPositive
-3.3947975,105.9727360,6:45 AM - 7:00 AM,CGPositive
-3.3887140,106.2244704,6:45 AM - 7:00 AM,CGPositive
-3.3698585,106.0858381,6:45 AM - 7:00 AM,CGPositive
-3.3220957,106.7659714,6:45 AM - 7:00 AM,CGPositive
-3.5218681,106.1703820,6:45 AM - 7:00 AM,CGPositive
-3.6730972,105.8338335,6:45 AM - 7:00 AM,CGPositive
-3.5980132,106.2974518,6:45 AM - 7:00 AM,CGPositive
-3.5134592,106.7677783,6:45 AM - 7:00 AM,CGPositive
-3.5977418,106.2344301,6:45 AM - 7:00 AM,CGPositive
-4.3603189,107.4363865,7:00 AM - 7:15 AM,CGPositive
-3.5788896,106.2142054,7:00 AM - 7:15 AM,CGPositive
-4.4784691,107.6800025,7:00 AM - 7:15 AM,CGPositive
-4.8508158,107.3410583,7:00 AM - 7:15 AM,CGPositive
-3.3762752,106.3358974,7:00 AM - 7:15 AM,CGPositive
-5.0958649,106.9708621,7:00 AM - 7:15 AM,CGPositive
-5.1376600,107.2763418,7:00 AM - 7:15 AM,CGPositive
-3.5372697,107.1492051,7:00 AM - 7:15 AM,CGPositive
-3.6420203,106.7526468,7:00 AM - 7:15 AM,CGPositive
-3.5929212,107.2426566,7:15 AM - 7:30 AM,CGPositive
-3.0068103,107.1287365,7:15 AM - 7:30 AM,CGPositive
-5.1230898,107.0295655,7:15 AM - 7:30 AM,CGPositive
-5.2557840,106.5155135,7:45 AM - 8:00 AM,CGPositive
1.5674627,108.9411377,7:45 AM - 8:00 AM,CGPositive
-3.9547282,107.5722754,7:45 AM - 8:00 AM,CGPositive
-4.4043460,106.8594635,7:45 AM - 8:00 AM,CGPositive
-4.4626694,107.0077252,7:45 AM - 8:00 AM,CGPositive
-4.4006461,106.8307225,7:45 AM - 8:00 AM,CGPositive
-4.1058591,107.1283111,7:45 AM - 8:00 AM,CGPositive
-4.1199418,107.0665912,7:45 AM - 8:00 AM,CGPositive
-3.7950826,106.7720914,8:00 AM - 8:15 AM,CGPositive
-2.5018690,107.6660363,8:00 AM - 8:15 AM,CGPositive
-3.3101219,106.7975418,8:00 AM - 8:15 AM,CGPositive
-3.2333797,107.0148387,8:00 AM - 8:15 AM,CGPositive
-3.2615287,107.2799464,8:00 AM - 8:15 AM,CGPositive
-3.2109455,106.7654169,8:00 AM - 8:15 AM,CGPositive
-2.4485386,106.6468889,8:00 AM - 8:15 AM,CGPositive
-2.6671152,107.1864966,8:00 AM - 8:15 AM,CGPositive
-2.4629477,107.4413585,8:00 AM - 8:15 AM,CGPositive
-2.2670173,107.5546642,8:00 AM - 8:15 AM,CGPositive
-2.8688235,104.9950329,8:00 AM - 8:15 AM,CGPositive
-2.4576449,106.8532750,8:00 AM - 8:15 AM,CGPositive
-2.4492408,106.7671457,8:00 AM - 8:15 AM,CGPositive
-2.3356245,106.8600267,8:00 AM - 8:15 AM,CGPositive
-2.7420072,107.1041159,8:00 AM - 8:15 AM,CGPositive
-5.4975580,106.3219162,8:00 AM - 8:15 AM,CGPositive
-2.2518591,106.7974688,8:00 AM - 8:15 AM,CGPositive
-4.9036210,106.8427470,8:00 AM - 8:15 AM,CGPositive
-3.3761780,107.5078483,8:00 AM - 8:15 AM,CGPositive
-5.7523187,106.3772209,8:15 AM - 8:30 AM,CGPositive
-3.4273303,107.5380197,8:15 AM - 8:30 AM,CGPositive
-5.2826906,106.6788418,8:15 AM - 8:30 AM,CGPositive
-5.2441061,106.5788210,8:15 AM - 8:30 AM,CGPositive
-5.0756635,106.8784812,8:15 AM - 8:30 AM,CGPositive
-4.7379048,107.0436128,8:15 AM - 8:30 AM,CGPositive
-5.1603685,106.8675095,8:15 AM - 8:30 AM,CGPositive
-5.1399102,106.8461603,8:15 AM - 8:30 AM,CGPositive
-5.3276651,106.7377672,8:15 AM - 8:30 AM,CGPositive
-5.3202898,106.7093739,8:15 AM - 8:30 AM,CGPositive
-5.2653490,106.6947425,8:15 AM - 8:30 AM,CGPositive
-5.2213956,106.7335531,8:15 AM - 8:30 AM,CGPositive
-5.2734222,106.7083788,8:15 AM - 8:30 AM,CGPositive
-5.7237061,106.4668557,8:15 AM - 8:30 AM,CGPositive
-4.9458119,106.8437445,8:15 AM - 8:30 AM,CGPositive
-4.6911082,107.0593205,8:15 AM - 8:30 AM,CGPositive
-5.2664564,106.7225765,8:15 AM - 8:30 AM,CGPositive
-4.9846035,106.9217175,8:15 AM - 8:30 AM,CGPositive
-3.6555911,107.6327690,8:15 AM - 8:30 AM,CGPositive
-5.2440366,106.6468889,8:15 AM - 8:30 AM,CGPositive
-5.1120671,106.7650744,8:15 AM - 8:30 AM,CGPositive
-4.7235891,106.6468889,8:15 AM - 8:30 AM,CGPositive
-4.7143639,106.5097170,8:15 AM - 8:30 AM,CGPositive
-3.7169953,106.8227217,8:15 AM - 8:30 AM,CGPositive
-3.1131079,107.0000303,8:15 AM - 8:30 AM,CGPositive
-3.3669750,107.3715048,8:30 AM - 8:45 AM,CGPositive
-3.1746516,107.4590733,8:30 AM - 8:45 AM,CGPositive
-3.5242397,107.9721911,8:30 AM - 8:45 AM,CGPositive
-5.8822194,106.5471736,8:30 AM - 8:45 AM,CGPositive
-3.0366685,107.1877112,8:30 AM - 8:45 AM,CGPositive
-3.0632778,106.6468889,8:30 AM - 8:45 AM,CGPositive
-3.4969865,107.8772354,8:30 AM - 8:45 AM,CGPositive
-3.4162715,107.6318265,8:30 AM - 8:45 AM,CGPositive
-3.2458148,107.0757617,8:30 AM - 8:45 AM,CGPositive
-3.5015168,108.2259171,8:30 AM - 8:45 AM,CGPositive
-3.3346254,106.4392850,8:30 AM - 8:45 AM,CGPositive
-3.2560528,107.4250873,8:30 AM - 8:45 AM,CGPositive
-5.8011544,106.5059694,8:30 AM - 8:45 AM,CGPositive
-5.7664449,106.3806548,8:30 AM - 8:45 AM,CGPositive
-2.8829453,106.3728522,8:30 AM - 8:45 AM,CGPositive
-3.0757677,107.2665930,8:30 AM - 8:45 AM,CGPositive
-5.7333981,106.3731191,8:30 AM - 8:45 AM,CGPositive
-2.9641678,107.9108785,8:30 AM - 8:45 AM,CGPositive
-2.4831302,106.1710152,8:30 AM - 8:45 AM,CGPositive
-2.3657086,108.3901412,8:30 AM - 8:45 AM,CGPositive
-2.5250272,106.5067603,8:30 AM - 8:45 AM,CGPositive
-2.4444371,107.1436152,8:30 AM - 8:45 AM,CGPositive
-2.4586802,106.2342766,8:30 AM - 8:45 AM,CGPositive
-2.4462973,105.9017504,8:30 AM - 8:45 AM,CGPositive
-2.1264078,107.3207697,8:30 AM - 8:45 AM,CGPositive
-3.6320176,106.3642523,8:45 AM - 9:00 AM,CGPositive
-5.6891778,106.4168291,8:45 AM - 9:00 AM,CGPositive
-2.3867498,107.2775806,8:45 AM - 9:00 AM,CGPositive
-5.7358852,106.4744006,8:45 AM - 9:00 AM,CGPositive
-2.4366370,107.1287355,8:45 AM - 9:00 AM,CGPositive
-2.5988204,107.4509378,8:45 AM - 9:00 AM,CGPositive
-3.0184901,106.5035807,8:45 AM - 9:00 AM,CGPositive
-4.1138286,106.7192787,8:45 AM - 9:00 AM,CGPositive
-4.1741446,106.4801545,8:45 AM - 9:00 AM,CGPositive
-5.6401664,106.4119355,8:45 AM - 9:00 AM,CGPositive
-5.6911998,106.4658176,8:45 AM - 9:00 AM,CGPositive
-5.1507166,106.4795971,8:45 AM - 9:00 AM,CGPositive
-5.7184194,106.4711549,8:45 AM - 9:00 AM,CGPositive
-4.7329619,106.8351210,8:45 AM - 9:00 AM,CGPositive
-5.1060481,106.6468889,8:45 AM - 9:00 AM,CGPositive
-5.6913320,106.4445115,8:45 AM - 9:00 AM,CGPositive
-5.7333669,106.3952900,8:45 AM - 9:00 AM,CGPositive
-5.1531688,106.5073686,8:45 AM - 9:00 AM,CGPositive
-5.2247868,106.4487975,8:45 AM - 9:00 AM,CGPositive
-5.6995180,106.3893256,8:45 AM - 9:00 AM,CGPositive
-5.2599279,106.5112122,8:45 AM - 9:00 AM,CGPositive
-5.6878929,106.4668909,8:45 AM - 9:00 AM,CGPositive
-5.3592507,106.5416472,8:45 AM - 9:00 AM,CGPositive
-5.0848715,106.7922588,8:45 AM - 9:00 AM,CGPositive
-5.3058582,106.5077847,8:45 AM - 9:00 AM,CGPositive
-5.6028808,106.4246812,8:45 AM - 9:00 AM,CGPositive
-5.2649655,106.4283197,8:45 AM - 9:00 AM,CGPositive
-5.6935749,106.4787581,8:45 AM - 9:00 AM,CGPositive
-5.6268531,106.3627034,8:45 AM - 9:00 AM,CGPositive
-5.0838282,106.6032201,8:45 AM - 9:00 AM,CGPositive
-5.0524000,106.4935899,8:45 AM - 9:00 AM,CGPositive
-5.1394196,106.4396348,9:00 AM - 9:15 AM,CGPositive
-4.1635132,107.5273186,9:00 AM - 9:15 AM,CGPositive
-3.8877238,107.0825954,9:00 AM - 9:15 AM,CGPositive
-5.3856299,106.4589705,9:00 AM - 9:15 AM,CGPositive
-4.0912702,107.4288113,9:00 AM - 9:15 AM,CGPositive
-3.9810480,107.3054109,9:00 AM - 9:15 AM,CGPositive
-4.0228043,107.6424191,9:00 AM - 9:15 AM,CGPositive
-3.7808793,106.9320734,9:00 AM - 9:15 AM,CGPositive
-3.9423169,108.0208452,9:00 AM - 9:15 AM,CGPositive
-3.6074953,106.4136068,9:00 AM - 9:15 AM,CGPositive
-5.2800600,106.3962545,9:00 AM - 9:15 AM,CGPositive
-5.2955939,106.4006146,9:00 AM - 9:15 AM,CGPositive
-4.0206479,107.9235441,9:00 AM - 9:15 AM,CGPositive
-5.3572187,106.3524412,9:00 AM - 9:15 AM,CGPositive
-3.9597944,107.4525794,9:00 AM - 9:15 AM,CGPositive
-3.9532372,107.2821610,9:00 AM - 9:15 AM,CGPositive
-3.7765796,107.0829319,9:00 AM - 9:15 AM,CGPositive
-4.1247580,107.6725378,9:00 AM - 9:15 AM,CGPositive
-3.8225365,107.4654056,9:00 AM - 9:15 AM,CGPositive
-3.7682770,106.5202789,9:00 AM - 9:15 AM,CGPositive
-3.9247823,107.6372317,9:00 AM - 9:15 AM,CGPositive
-3.7191750,106.9821141,9:00 AM - 9:15 AM,CGPositive
-3.7726404,107.4059379,9:00 AM - 9:15 AM,CGPositive
-3.6170114,107.1674483,9:00 AM - 9:15 AM,CGPositive
-3.9807640,107.7444331,9:00 AM - 9:15 AM,CGPositive
-3.6764191,107.2418357,9:00 AM - 9:15 AM,CGPositive
-3.4686358,106.9175479,9:00 AM - 9:15 AM,CGPositive
-3.4770174,106.4605549,9:00 AM - 9:15 AM,CGPositive
-3.5249221,107.3308451,9:15 AM - 9:30 AM,CGPositive
-3.2769728,106.4467743,9:15 AM - 9:30 AM,CGPositive
-3.3142221,107.0759764,9:15 AM - 9:30 AM,CGPositive
-3.3109096,106.3741213,9:15 AM - 9:30 AM,CGPositive
-3.1976889,107.3232155,9:15 AM - 9:30 AM,CGPositive
-3.3394598,106.6468889,9:15 AM - 9:30 AM,CGPositive
-2.4330712,108.7812377,9:15 AM - 9:30 AM,CGPositive
-3.3130733,107.1083762,9:15 AM - 9:30 AM,CGPositive
-3.2924885,107.3330172,9:15 AM - 9:30 AM,CGPositive
